mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
7365,C24H36O2Cl6,HCOCl,24,36,2,0,6,566.0846465,565.07737003312,3.3,9,0.366666666666667,3,3,0,0,3.21427427232265,1.41163535084996,0.949046552181244,1.86757376184687,3.40111758699641,0.549105908301207,0.603993742973936
7379,C24H21O14Cl,HCOCl,24,21,14,0,1,568.061983,567.05470653312,3,6.9,0.434782608695652,3,0,0,0,1.08980638859794,0.777045152517625,0.723663926124573,1.57953530550003,1.74549782602116,0.904919663578474,-0.0119021691093335
7381,C31H27O4Cl3,HCOCl,31,27,4,0,3,568.0974924,567.09021593312,2.6,9.4,0.276595744680851,2,6,0,0,2.98877384979278,1.46750672495315,0.968926608562469,1.35933186113834,3.13092709705234,0.43416273167718,0.0450722570182982
7382,C25H25O13Cl,HCOCl,25,25,13,0,1,568.0983685,567.09109203312,2.1,6.9,0.304347826086957,2,1,0,0,1.64182201400399,0.940520715200033,0.729606807231903,1.2703931927681,1.69823258859105,0.748067844948191,0.0166366579033167
7395,C28H37O10Cl,HCOCl,28,37,10,0,1,568.2075251,567.20024863312,3,7,0.428571428571429,3,0,0,0,0.524574086535722,0.337703082312985,0.305188477039337,1.622798204422,1.80995541822631,0.896595677484852,0.0341204071617381
7405,C25H27O13Cl,HCOCl,25,27,13,0,1,570.1140186,569.10674213312,3.1,6.9,0.449275362318841,3,1,0,0,1.29305437579751,0.837795598107303,0.729606807231903,1.59035098552704,1.76161051890813,0.902782407607762,-0.0212133757982913
7406,C22H31O15Cl,HCOCl,22,31,15,0,1,570.135148,569.12787153312,2,6.9,0.289855072463768,2,0,0,0,1.04430356342345,0.72554574928557,0.680042207241058,1.31995779275894,1.70545279991347,0.773963250595918,-0.290015905816377
7408,C26H31O12Cl,HCOCl,26,31,12,0,1,570.1504041,569.14312763312,2.1,7,0.3,2,1,0,0,1.08598558651283,0.740559391371949,0.661669731140137,1.28120890259743,1.71366127603687,0.747644193466538,0.00566218204702936
7411,C27H35O11Cl,HCOCl,27,35,11,0,1,570.1867896,569.17951313312,3,7,0.428571428571429,3,0,0,0,0.553488543722779,0.343627376849423,0.293981999158859,1.61198249459267,1.79377180361189,0.89865527563028,-0.00774678590131643
7413,C28H39O10Cl,HCOCl,28,39,10,0,1,570.2231751,569.21589863312,2,7,0.285714285714286,2,0,0,0,0.59311117278412,0.370949805921732,0.319957792758942,1.30284041166306,1.74412834271789,0.746986548955928,-0.00773522313028399
7436,C26H33O12Cl,HCOCl,26,33,12,0,1,572.1660542,571.15877773312,3.1,7,0.442857142857143,3,1,0,0,0.614132389891893,0.431870560990761,0.410336285829544,1.60116669535637,1.77785515075084,0.900617069214076,0.0164038457415889
7458,C26H35O12Cl,HCOCl,26,35,12,0,1,574.1817042,573.17442773312,3,7,0.428571428571429,3,0,0,0,0.500696912873536,0.312722051250372,0.272346407175064,1.60116669535637,1.77808517671656,0.900500558872612,-0.0210022892556063
7473,C27H25O12Cl,HCOCl,27,25,12,0,1,576.1034539,575.09617743312,2.1,7.1,0.295774647887324,2,1,0,0,1.99992848886177,1.16511083597262,0.863118290901184,1.29202470183372,1.72830607066862,0.747567067986913,0.0716533619442876
7494,C25H19O14Cl,HCOCl,25,19,14,0,1,578.046333,577.03905653312,2,7,0.285714285714286,2,0,0,0,1.38308723759837,0.834709897285772,0.729606807231903,1.2703931927681,1.69810122041963,0.748125716825149,0.0228347881451656
7514,C25H21O14Cl,HCOCl,25,21,14,0,1,580.061983,579.05470653312,2.1,7,0.3,2,1,0,0,1.34193344903179,0.824155726693173,0.729606807231903,1.2703931927681,1.69833124731667,0.748024388513896,-0.018255970859395
7515,C26H32O6Cl4,HCOCl,26,32,6,0,4,580.0952995,579.08802303312,2.4,9.2,0.260869565217391,2,4,0,0,2.76577316597104,1.3643478749266,1,1.06256201863289,3.03730572713539,0.349837031267523,-0.451513960826553
7518,C27H29O12Cl,HCOCl,27,29,12,0,1,580.134754,579.12747753312,3.1,7.1,0.436619718309859,3,1,0,0,1.64567160559818,1.00497730071947,0.707975268363953,1.65304246544838,1.7958208899945,0.920494061884668,0.0457783161694574
7531,C25H23O14Cl,HCOCl,25,23,14,0,1,582.0776331,581.07035663312,2.2,7,0.314285714285714,2,2,0,0,1.55745478463359,0.899166991081606,0.729606807231903,1.2703931927681,1.69856127328239,0.747923088057412,0.0161639642015086
7538,C28H42O4Cl4,HCOCl,28,42,4,0,4,582.1837205,581.17644403312,2.3,9.3,0.247311827956989,2,3,0,0,2.89936134964228,1.36644829521438,1,1.08419352769852,3.08754445612431,0.351150742314969,-0.459046640411208
7539,C28H35O11Cl,HCOCl,28,35,11,0,1,582.1867896,581.17951313312,3,7,0.428571428571429,3,0,0,0,0.697129902429879,0.577080656385591,0.568499088287354,1.622798204422,1.81234065035824,0.895415662668729,-0.0075868330553742
7553,C28H37O11Cl,HCOCl,28,37,11,0,1,584.2024397,583.19516323312,3,7,0.428571428571429,3,0,0,0,0.361705687828362,0.233980412314328,0.208746075630188,1.622798204422,1.81259045435581,0.895292260048193,-0.00107031509189983
7577,C28H39O11Cl,HCOCl,28,39,11,0,1,586.2180897,585.21081323312,2,7,0.285714285714286,2,0,0,0,0.48878210503608,0.326485032512509,0.302840411663055,1.31995779275894,1.80421444447711,0.731596954452654,0.00960940210702529
7614,C26H21O14Cl,HCOCl,26,21,14,0,1,592.061983,591.05470653312,2,7.1,0.28169014084507,2,0,0,0,1.6949624363333,0.965101171882447,0.718791127204895,1.28120890259743,1.71364279091358,0.747652258329979,0.0836251064551963
7617,C33H27O4Cl3,HCOCl,33,27,4,0,3,592.0974924,591.09021593312,2.5,9.4,0.265957446808511,2,5,0,0,3.03816893883049,1.47332807183364,0.95987331867218,1.36640588194132,3.18774784449488,0.42864302592222,-0.00412328348287133
7622,C28H29O12Cl,HCOCl,28,29,12,0,1,592.134754,591.12747753312,2.1,7.1,0.295774647887324,2,1,0,0,1.86835039546713,1.06880642773629,0.737799406051636,1.30284041166306,1.74413830391131,0.74698228273605,0.00210802083097466
7654,C28H33O12Cl,HCOCl,28,33,12,0,1,596.1660542,595.15877773312,2,7.1,0.28169014084507,2,0,0,0,1.44513983419165,0.83484451106649,0.697159588336945,1.30284041166306,1.74459835793823,0.746785302035223,0.0221483159394623
7656,C29H37O11Cl,HCOCl,29,37,11,0,1,596.2024397,595.19516323312,2.1,7.1,0.295774647887324,2,1,0,0,0.988797137048095,0.645214246038442,0.551018059253693,1.31365609169006,1.75988084031269,0.7464460442996,0.0261490091707288
7657,C30H41O10Cl,HCOCl,30,41,10,0,1,596.2388252,595.23154873312,2,7.1,0.28169014084507,2,0,0,0,0.734622000483796,0.44602369755418,0.319957792758942,1.32447189092636,1.77518667909317,0.746102878376122,-0.00745728593551784
7666,C28H35O12Cl,HCOCl,28,35,12,0,1,598.1817042,597.17442773312,3,7.1,0.422535211267606,3,0,0,0,0.729657032992691,0.534332440462442,0.515537321567535,1.622798204422,1.81509104883298,0.894058843750774,-0.0240995745536297
7667,C29H39O11Cl,HCOCl,29,39,11,0,1,598.2180897,597.21081323312,2,7.1,0.28169014084507,2,0,0,0,0.641520985867828,0.392671983686957,0.319957792758942,1.31365609169006,1.76011086720973,0.74634849211094,0.0094163164784178
7682,C28H37O12Cl,HCOCl,28,37,12,0,1,600.1973543,599.19007783312,3.1,7.1,0.436619718309859,3,1,0,0,0.220727035310119,0.141907909945882,0.102571040391922,1.622798204422,1.8153210747987,0.893945554288211,0.00536589642382041
7695,C28H39O12Cl,HCOCl,28,39,12,0,1,602.2130044,601.20572793312,2,7.1,0.28169014084507,2,0,0,0,0.737054714467376,0.451861851331127,0.319957792758942,1.30284041166306,1.74528843676671,0.746490026643774,0.0322044559880403
7720,C22H29O13Cl3,HCOCl,22,29,13,0,3,606.067374,605.06009753312,3.4,9.5,0.357894736842105,3,4,0,0,1.66071839490905,1.01364201147098,0.931405246257782,2.19938134681433,2.91501174983568,0.754501708934213,0.904366997771296
7749,C30H39O11Cl,HCOCl,30,39,11,0,1,610.2180897,609.21081323312,2,7.1,0.28169014084507,2,0,0,0,0.866486983373761,0.541542755765091,0.424083650112152,1.32447189092636,1.77555092191324,0.745949820182675,-0.0501618013475386
7764,C28H33O13Cl,HCOCl,28,33,13,0,1,612.1609688,611.15369233312,3,7.1,0.422535211267606,3,0,0,0,0.928709944710135,0.713200301814451,0.697159588336945,1.622798204422,1.81761142832693,0.892819102659224,0.0278372262467283
7767,C29H37O12Cl,HCOCl,29,37,12,0,1,612.1973543,611.19007783312,3,7.1,0.422535211267606,3,0,0,0,0.801209458615631,0.628970142435275,0.617204964160919,1.63361388444901,1.83405554643832,0.890711236975037,0.0216138401419349
7768,C30H41O11Cl,HCOCl,30,41,11,0,1,612.2337398,611.22646333312,2,7.1,0.28169014084507,2,0,0,0,0.671308355405927,0.40720894291763,0.319957792758942,1.32447189092636,1.77578094787896,0.745853193496838,0.0153852967976077
7781,C28H35O13Cl,HCOCl,28,35,13,0,1,614.1766189,613.16934243312,2,7.1,0.28169014084507,2,0,0,0,0.817116847261786,0.508980508624888,0.38352632522583,1.30284041166306,1.74540843069553,0.746438706695075,0.00517490295298283
7783,C29H39O12Cl,HCOCl,29,39,12,0,1,614.2130044,613.20572793312,3,7.1,0.422535211267606,3,0,0,0,0.74285883596167,0.478675063162432,0.42107617855072,1.63361388444901,1.83428557333536,0.89059953815072,0.00518486969726219
7799,C26H29O15Cl,HCOCl,26,29,15,0,1,616.1194979,615.11222143312,2.1,7.1,0.295774647887324,2,1,0,0,0.975829182891175,0.643567839434701,0.550958633422852,1.28120890259743,1.71512872027233,0.747004517768202,-0.13331016198948
7801,C27H33O14Cl,HCOCl,27,33,14,0,1,616.1558834,615.14860693312,2,7.1,0.28169014084507,2,0,0,0,0.971489132149145,0.63666314837355,0.542270183563232,1.29202470183372,1.7303720463533,0.746674511158815,-0.0334646108394032
7803,C28H37O13Cl,HCOCl,28,37,13,0,1,616.1922689,615.18499243312,2,7.1,0.28169014084507,2,0,0,0,0.671700110659003,0.410688315164989,0.319957792758942,1.30284041166306,1.74563845666125,0.746340347104231,0.0133192485498904
7838,C28H34O7Cl4,HCOCl,28,34,7,0,4,622.1058641,621.09858763312,4.3,9.2,0.467391304347826,4,3,0,0,2.76728284358978,1.35097189979654,1,1.69462904008105,3.17675749841146,0.533446144670613,-0.453035055453528
7840,C29H31O13Cl,HCOCl,29,31,13,0,1,622.1453187,621.13804223312,2,7.1,0.28169014084507,2,0,0,0,1.87490923097357,1.07089277449612,0.750373780727386,1.31365609169006,1.76036507752724,0.746240713622505,0.101772109663119
7851,C31H41O11Cl,HCOCl,31,41,11,0,1,624.2337398,623.22646333312,2,7.1,0.28169014084507,2,0,0,0,1.2014573472552,0.751049549103994,0.664712429046631,1.33528760075569,1.79125834582373,0.745446687725908,0.037243986005415
7869,C30H32O6Cl4,HCOCl,30,32,6,0,4,628.0952995,627.08802303312,2.5,9.3,0.268817204301075,2,5,0,0,2.87314051017165,1.33913651892359,1,1.10582500696182,3.14142481796443,0.352013838000545,-0.329085984670676
7870,C33H31O6Cl3,HCOCl,33,31,6,0,3,628.1186218,627.11134533312,2.6,9.4,0.276595744680851,2,6,0,0,3.03808039613068,1.47837590973651,0.970358788967133,1.36640588194132,3.19169291015714,0.428113205250076,0.0407146769638337
7873,C30H41O12Cl,HCOCl,30,41,12,0,1,628.2286544,627.22137793312,2,7.1,0.28169014084507,2,0,0,0,0.753357267240062,0.458238338881528,0.319957792758942,1.32447189092636,1.77637521806173,0.745603675090414,0.0309710483351348
7883,C27H31O15Cl,HCOCl,27,31,15,0,1,630.135148,629.12787153312,3.1,7.1,0.436619718309859,3,1,0,0,1.32019641343504,0.826142523727252,0.707975268363953,1.61198249459267,1.80426843138412,0.893427201049048,-0.0556386858182199
7885,C28H35O14Cl,HCOCl,28,35,14,0,1,630.1715335,629.16425703312,3.1,7.1,0.436619718309859,3,1,0,0,1.06401816243306,0.742694172376795,0.687896847724915,1.622798204422,1.82059185032267,0.891357502305847,0.0149048525221191
7893,C26H29O16Cl,HCOCl,26,29,16,0,1,632.1144125,631.10713603312,2.1,7.1,0.295774647887324,2,1,0,0,0.809741589706391,0.508535776541367,0.384686142206192,1.28120890259743,1.71569454413839,0.746758160987709,-0.0837908541893264
7895,C28H37O14Cl,HCOCl,28,37,14,0,1,632.1871835,631.17990703312,3,7.1,0.422535211267606,3,0,0,0,0.703798743430525,0.431165513616664,0.328720927238464,1.622798204422,1.82082187628839,0.891244896359631,-0.0129968349152918
7909,C24H33O13Cl3,HCOCl,24,33,13,0,3,634.0986742,633.09139773312,4.5,9.5,0.473684210526316,4,5,0,0,1.71092768665403,1.04406936084059,0.95765620470047,2.28019267180935,2.98916274798103,0.762819847580885,0.811422703695178
7922,C36H32O2Cl4,HCOCl,36,32,2,0,4,636.115641,635.10836453312,5.2,9.3,0.559139784946237,5,2,0,0,3.98988988995552,1.65500915950265,1,1.67312547378242,3.41587905574124,0.489808171331568,-0.0308966111642793
7931,C35H30O3Cl4,HCOCl,35,30,3,0,4,638.0949055,637.08762903312,4.2,9.3,0.451612903225807,4,2,0,0,3.79435417056084,1.58795558844552,1,1.47201914340258,3.37453461042605,0.4362139712109,9.38538669210678E-05
7949,C28H31O15Cl,HCOCl,28,31,15,0,1,642.135148,641.12787153312,3.1,7.1,0.436619718309859,3,1,0,0,1.15640999283642,0.764738124669236,0.697159588336945,1.622798204422,1.82288220501505,0.890237558936838,-0.0514069240426291
7951,C30H39O13Cl,HCOCl,30,39,13,0,1,642.207919,641.20064253312,2,7.1,0.28169014084507,2,0,0,0,0.806976373074576,0.496010447792116,0.36414635181427,1.32447189092636,1.77673946204595,0.745450821135702,-0.0165556688690464
7961,C28H33O15Cl,HCOCl,28,33,15,0,1,644.150798,643.14352153312,2.1,7.1,0.295774647887324,2,1,0,0,1.35275556053966,0.804432832951596,0.697159588336945,1.30284041166306,1.74633849784732,0.746041167430624,0.00341973540957934
7997,C32H41O12Cl,HCOCl,32,41,12,0,1,652.2286544,651.22137793312,2,7.1,0.28169014084507,2,0,0,0,1.36283151549287,0.780121006891654,0.653896689414978,1.34610331058502,1.80738156079315,0.74478092494996,0.0393394664620894
8010,C26H35O17Cl,HCOCl,26,35,17,0,1,654.1562773,653.14900083312,2,7.1,0.28169014084507,2,0,0,0,1.08276496105827,0.741655346254996,0.680042207241058,1.31995779275894,1.7812236638274,0.741039892723344,-0.280841459993791
8014,C35H52O7Cl2,HCOCl,35,52,7,0,2,654.3090094,653.30173293312,2,8.4,0.238095238095238,2,0,0,0,1.10155489342287,0.696611080734632,0.639915525913239,1.37855049967766,2.4176052971743,0.570213219374108,-0.550458389935214
8018,C30H37O14Cl,HCOCl,30,37,14,0,1,656.1871835,655.17990703312,2,7.1,0.28169014084507,2,0,0,0,0.754140987060964,0.458483105537698,0.319957792758942,1.32447189092636,1.7771037039347,0.745298030719219,0.00858638348173809
8020,C30H33O10Cl3,HCOCl,30,33,10,0,3,658.1139303,657.10665383312,3.3,9.4,0.351063829787234,3,3,0,0,2.26143906451762,1.09133428413622,0.846363425254822,2.27498163469136,3.13284787256271,0.726170477224735,0.973219456661211
8025,C30H39O14Cl,HCOCl,30,39,14,0,1,658.2028336,657.19555713312,2,7.1,0.28169014084507,2,0,0,0,1.13359875883907,0.754976206997513,0.675528109073639,1.32447189092636,1.77733373083174,0.745201572417435,0.0201135941778892
8097,C30H39O15Cl,HCOCl,30,39,15,0,1,674.1977482,673.19047173312,2,7.1,0.28169014084507,2,0,0,0,1.02689192024991,0.673837077610811,0.583635210990906,1.32447189092636,1.77792800124735,0.744952489638021,0.0500054815071368
8120,C24H31O16Cl3,HCOCl,24,31,16,0,3,680.0677679,679.06049143312,3.2,9.5,0.336842105263158,3,2,0,0,1.49632929544896,0.867958700692707,0.763224005699158,2.22341994289309,2.97968370071612,0.746193276272485,0.877086796846243
8136,C31H37O15Cl,HCOCl,31,37,15,0,1,684.1820982,683.17482173312,2,7.1,0.28169014084507,2,0,0,0,1.0927759965416,0.728011002876019,0.644829154014587,1.33528760075569,1.79320381744765,0.744637942303887,0.0611331717279264
8202,C31H39O16Cl,HCOCl,31,39,16,0,1,702.1926628,701.18538633312,2,7.1,0.28169014084507,2,0,0,0,1.19920096127316,0.750660281316349,0.664712429046631,1.33528760075569,1.79403522517532,0.744292855579355,-0.0808659825069956
8226,C28H37O19Cl,HCOCl,28,37,19,0,1,712.1617566,711.15448013312,2,7.1,0.28169014084507,2,0,0,0,0.839018524857238,0.528064419737622,0.421350657939911,1.31995779275894,1.82308080140501,0.72402594100145,-0.297878261578749
8251,C38H28O6Cl4,HCOCl,38,28,6,0,4,720.0639993,719.05672283312,2,9.3,0.21505376344086,2,0,0,0,3.50355174764991,1.54034985589056,1,0.883726112544537,3.38050865242258,0.261418089230812,-0.998485726146499
8278,C34H41O11Cl3,HCOCl,34,41,11,0,3,730.1714452,729.16416873312,2.2,9.5,0.231578947368421,2,2,0,0,2.03080523386598,0.920826888369248,0.670199155807495,1.95987331867218,3.23367496393621,0.606082349193969,0.892922417241146
8306,C33H35O13Cl3,HCOCl,33,35,13,0,3,744.1143242,743.10704773312,3.2,9.5,0.336842105263158,3,2,0,0,1.89672197587788,0.969293118658322,0.818300426006317,2.30722365155816,3.23024251591414,0.714257099951899,0.959094541709624
8307,C34H39O12Cl3,HCOCl,34,39,12,0,3,744.1507097,743.14343323312,3.3,9.5,0.347368421052632,3,3,0,0,1.83970135822892,0.968849074518463,0.819937884807587,2.31723979860544,3.25675704842433,0.711517550787694,0.860595346720822
8313,C34H41O12Cl3,HCOCl,34,41,12,0,3,746.1663598,745.15908333312,3.2,9.5,0.336842105263158,3,2,0,0,1.81631833687425,0.985408263836176,0.84747302532196,2.31285211443901,3.2568956874311,0.710140064775391,0.871653558962777
8324,C46H26O2Cl4,HCOCl,46,26,2,0,4,750.0686908,749.06141433312,3.2,9.3,0.344086021505376,3,2,0,0,3.44607374072075,1.5416691874048,1,1.36589578725398,3.72713844035752,0.36647304872393,-0.875295314026512
8328,C56H29OCl,HCOCl,56,29,1,0,1,752.1906932,751.18341673312,2.2,7.8,0.282051282051282,2,2,0,0,1.88611121242866,1.09402276340306,0.850069403648376,1.19503696844913,2.22728458954953,0.536544352731695,0.726562153460667
8341,C36H43O11Cl3,HCOCl,36,43,11,0,3,756.1870952,755.17981873312,2.2,9.5,0.231578947368421,2,2,0,0,2.39793879631907,1.04294147170045,0.654578566551208,1.95987331867218,3.29149335157126,0.595435903808402,0.99874400009612
8344,C31H45O19Cl,HCOCl,31,45,19,0,1,756.2243569,755.21708043312,2.1,7.1,0.295774647887324,2,1,0,0,1.18992384895682,0.683966634614135,0.563127398490906,1.31995779275894,1.8799835073296,0.702111368324641,-0.311230368093457
8350,C30H46O9Cl6,HCOCl,30,46,9,0,6,760.1272991,759.12002263312,2.1,9.1,0.230769230769231,2,1,0,0,3.33951627463102,1.44755082311078,1,0.689920201897621,3.52579670399427,0.195677816907603,0.35299790799304
8397,C30H48O10Cl6,HCOCl,30,48,10,0,6,778.1378638,777.13058733312,2.1,9.1,0.230769230769231,2,1,0,0,3.56816247850657,1.49493190913224,1,0.689920201897621,3.52579670399427,0.195677816907603,0.344799296410683
8423,C36H43O13Cl3,HCOCl,36,43,13,0,3,788.1769245,787.16964803312,3.3,9.5,0.347368421052632,3,3,0,0,1.67774695996195,0.919802343258258,0.763663470745087,2.33836883679032,3.31979225296527,0.704372038552011,0.89067908594922
8441,C41H36O8Cl4,HCOCl,41,36,8,0,4,796.1164288,795.10915233312,4.3,9.3,0.46236559139785,4,3,0,0,1.9728341512382,0.874876784194938,0.553712606430054,2.33286713017151,3.57391467038542,0.65274841324623,-0.881604159047302
8442,C32H41O21Cl,HCOCl,32,41,21,0,1,796.182886,795.17560953312,2.2,7.1,0.309859154929578,2,2,0,0,1.14886660315096,0.708742919706909,0.604832053184509,1.31995779275894,1.90408858470619,0.69322289065801,-0.144600039894232
8477,C48H36O4Cl4,HCOCl,48,36,4,0,4,816.1367704,815.12949393312,6.1,9.3,0.655913978494624,6,1,0,0,3.60414908826351,1.40032408618276,0.897626996040344,2.93596517667174,3.94281865935773,0.744636117033595,-0.81861512571516
8503,C44H38O8Cl4,HCOCl,44,38,8,0,4,834.1320789,833.12480243312,6.6,9.3,0.709677419354839,6,6,0,0,2.36431258916855,1.03280491510402,0.646215260028839,3.03313426137902,3.81130101834424,0.79582647678055,-0.19869023367268
8511,C44H44O8Cl4,HCOCl,44,44,8,0,4,840.1790291,839.17175263312,7.3,9.3,0.78494623655914,7,3,0,0,2.02515269815922,0.901932090158537,0.606328368186951,3.26053086481988,3.83281650673598,0.850687962517816,-0.688878345480031
8520,C53H39O4Cl3,HCOCl,53,39,4,0,3,844.1913928,843.18411633312,4.4,9.5,0.463157894736842,4,4,0,0,2.24367497675121,1.15930677144596,0.95987331867218,1.93370589660481,3.84250584989786,0.503240846505466,-0.51900221033146
8522,C36H43O21Cl,HCOCl,36,43,21,0,1,846.1985361,845.19125963312,2.1,8.1,0.259259259259259,2,1,0,0,1.76774802966975,0.843315851153921,0.539787352085114,1.02358005009592,1.88086674571969,0.544206575200125,-0.151527940375425
8536,C34H45O23Cl,HCOCl,34,45,23,0,1,856.2040154,855.19673893312,3.2,7.2,0.444444444444445,3,2,0,0,1.77934148488566,0.957572736891865,0.756048321723938,1.43761739134789,1.97577853314579,0.727620716203929,-0.159667768907412
8557,C52H44O4Cl4,HCOCl,52,44,4,0,4,872.1993706,871.19209413312,5.2,9.3,0.559139784946237,5,2,0,0,3.82057303190231,1.4394317989502,0.897626996040344,2.50742511474527,3.94307493069209,0.635906027356464,-0.664212581969408
8565,C42H43O14Cl3,HCOCl,42,43,14,0,3,876.1718391,875.16456263312,2.6,9.5,0.273684210526316,2,6,0,0,3.3274446465075,1.48884762869271,0.95987331867218,1.018893067725,3.35290631465614,0.303883548213454,0.81611386751593
8572,C36H46O12Cl6,HCOCl,36,46,12,0,6,880.112043,879.10476653312,2.1,9,0.233333333333333,2,1,0,0,3.53393207490444,1.47712820585073,1,0.72372379899025,3.69854812324047,0.195677810555608,0.30478060197515
8585,C46H46O14Cl2,HCOCl,46,46,14,0,2,892.2264615,891.21918503312,2.3,8.4,0.273809523809524,2,3,0,0,1.14841873571277,0.724346651815335,0.639915525913239,1.50285644549876,2.63213625922799,0.570964531273755,0.986504660882834
8588,C35H44O14Cl6,HCOCl,35,44,14,0,6,898.0862222,897.07894573312,2,9,0.222222222222222,2,0,0,0,3.63564825057983,1.50978995389608,1,0.718089804053307,3.66975608468056,0.195677801871078,0.298651619587462
8590,C36H49O24Cl,HCOCl,36,49,24,0,1,900.2302301,899.22295363312,2.3,8.2,0.280487804878049,2,3,0,0,1.63747159123886,0.881724931878872,0.626284718513489,1.31995779275894,1.9913689304376,0.662839402876935,-0.103923083085356
8604,C51H52O11Cl2,HCOCl,51,52,11,0,2,910.2886678,909.28139133312,2.1,9.4,0.223404255319149,2,1,0,0,1.77709584287368,0.931018717660504,0.639915525913239,1.10237299650908,2.83463283767924,0.388894456402194,0.966937395019498
8618,C43H47O16Cl3,HCOCl,43,47,16,0,3,924.1929685,923.18569203312,2.4,9.5,0.252631578947369,2,4,0,0,2.51570764463395,1.07874939141177,0.653554558753967,1.99275321885943,3.50781790819019,0.568089128630844,0.878647159105732
8623,C52H36O8Cl4,HCOCl,52,36,8,0,4,928.1164288,927.10915233312,5.1,9.3,0.548387096774194,5,1,0,0,3.62158951163292,1.40019908004221,0.897626996040344,2.50372042879462,3.96047995099798,0.632176013961067,-0.611315374769395
8631,C52H44O8Cl4,HCOCl,52,44,8,0,4,936.1790291,935.17175263312,6.1,9.3,0.655913978494624,6,1,0,0,3.14879107475281,1.33999239212525,0.897626996040344,2.98365702852607,4.13295550690964,0.721918497195983,-0.410186052276944
8648,C53H58O12Cl2,HCOCl,53,58,12,0,2,956.3305327,955.32325623312,2.1,9.3,0.225806451612903,2,1,0,0,1.19901577639394,0.747351633555078,0.639915525913239,1.57780471257865,2.77258575172164,0.569073368280464,0.920246496903411
8681,C54H60O13Cl2,HCOCl,54,60,13,0,2,986.3410973,985.33382083312,2.1,9.3,0.225806451612903,2,1,0,0,1.25157597265206,0.75305712335515,0.639915525913239,1.58900131843984,2.79682128853165,0.568145460332247,0.892305897921672
